Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
1.83333,55,95.8787,-11.8041,42.1225,-33.3014,-19.0489,-21.7006,42.9886,-80.3109,28.131,-79.7902,30.2719,-22.3955,0.0,0.0,0.0,0.0
1.86667,56,95.8392,-9.451,42.7479,-33.5814,-18.2941,-22.3238,42.9886,-80.3839,28.2035,-79.8632,30.3493,-21.2803,0.0,0.0,0.0,0.0
1.9,57,95.6004,-7.26508,43.3652,-33.8559,-17.5298,-22.949,42.9886,-80.451,28.2739,-79.9299,30.4374,-20.1501,0.0,0.0,0.0,0.0
1.93333,58,95.1906,-5.29847,43.9744,-34.125,-16.7608,-23.5757,42.9886,-80.5127,28.3423,-79.9922,30.5107,-19.0069,0.0,0.0,0.0,0.0
1.96667,59,94.6377,-3.59777,44.5758,-34.3891,-15.9917,-24.2036,42.9886,-80.5692,28.4091,-80.0487,30.5817,-17.8528,0.0,0.0,0.0,0.0
2.0,60,93.9648,-2.21798,45.1694,-34.6481,-15.2274,-24.8323,42.9886,-80.621,28.4739,-80.1002,30.6504,-16.6902,0.0,0.0,0.0,0.0
2.03333,61,93.1167,-1.03918,45.7556,-34.9024,-14.4726,-25.4617,42.9886,-80.6679,28.5368,-80.1474,30.7175,-15.5211,0.0,0.0,0.0,0.0
2.06667,62,92.04,-0.0245879,46.3343,-35.1521,-13.7321,-26.0912,42.9886,-80.7107,28.5982,-80.1903,30.7828,-14.3476,0.0,0.0,0.0,0.0
2.1,63,90.7534,0.900585,46.9055,-35.3974,-13.0105,-26.7207,42.9886,-80.75,28.6581,-80.2294,30.8464,-13.172,0.0,0.0,0.0,0.0
2.13333,64,89.2711,1.69023,47.4696,-35.6385,-12.3128,-27.3497,42.9886,-80.7854,28.7162,-80.2644,30.9081,-11.9964,0.0,0.0,0.0,0.0
2.16667,65,87.604,2.40982,48.0266,-35.8754,-11.6435,-27.9779,42.9886,-80.8173,28.7729,-80.2967,30.9682,-10.8229,0.0,0.0,0.0,0.0
2.2,66,85.7598,3.07909,48.5765,-36.1082,-11.0075,-28.6051,42.9886,-80.8464,28.828,-80.3258,31.0267,-9.65378,0.0,0.0,0.0,0.0
2.23333,67,83.7441,3.68976,49.1196,-36.3373,-10.4095,-29.2308,42.9886,-80.8727,28.8818,-80.352,31.0838,-8.49112,0.0,0.0,0.0,0.0
2.26667,68,81.5616,4.26328,49.6558,-36.5628,-9.85432,-29.8547,42.9886,-80.8963,28.934,-80.3762,31.1394,-7.3371,0.0,0.0,0.0,0.0
2.3,69,79.2155,4.86293,50.1852,-36.7847,-9.34663,-30.4766,42.9886,-80.9181,28.985,-80.3981,31.1935,-6.19389,0.0,0.0,0.0,0.0
2.33333,70,76.7085,5.46509,50.708,-37.0033,-8.89122,-31.096,42.9886,-80.9383,29.035,-80.4183,31.2464,-5.06363,0.0,0.0,0.0,0.0
2.36667,71,74.0435,6.10175,51.2243,-37.2186,-8.49283,-31.7126,42.9886,-80.9569,29.0837,-80.4371,31.2982,-3.94848,0.0,0.0,0.0,0.0
2.4,72,71.2229,6.78881,51.734,-37.4307,-8.15622,-32.3262,42.9886,-80.9743,29.131,-80.4545,31.3484,-2.85062,0.0,0.0,0.0,0.0
2.43333,73,68.2498,7.54023,52.2372,-37.64,-7.88614,-32.9364,42.9886,-80.9909,29.1777,-80.4709,31.3975,-1.77219,0.0,0.0,0.0,0.0
2.46667,74,65.1275,8.35604,52.7341,-37.8463,-7.68735,-33.5428,42.9886,-81.007,29.2229,-80.4874,31.4458,-0.715364,0.0,0.0,0.0,0.0
2.5,75,61.8599,9.27054,53.2247,-38.0501,-7.56458,-34.1451,42.9886,-81.0231,29.2676,-80.5034,31.493,0.317708,0.0,0.0,0.0,0.0
2.53333,76,58.452,10.2895,53.709,-38.2511,-7.5226,-34.743,42.9886,-81.0392,29.3112,-80.5196,31.5393,1.32486,0.0,0.0,0.0,0.0
2.56667,77,54.9094,11.3864,54.1871,-38.4496,-7.56722,-35.3362,42.9886,-81.0551,29.3538,-80.536,31.5846,2.30394,0.0,0.0,0.0,0.0
2.6,78,51.24,12.606,54.659,-38.6459,-7.69741,-35.9243,43.3337,-81.0723,29.3957,-80.5532,31.629,3.25278,0.0,0.0,0.0,0.0
2.63333,79,47.4521,13.9104,55.1249,-38.8399,-7.90767,-36.507,44.326,-81.0908,29.4372,-80.5716,31.673,4.16923,0.0,0.0,0.0,0.0
2.66667,80,43.5584,15.3337,55.5847,-39.0317,-8.19254,-37.0839,45.9008,-81.1101,29.4776,-80.591,31.7159,5.05112,0.0,0.0,0.0,0.0
2.7,81,39.5739,16.8446,56.0384,-39.2216,-8.54651,-37.6548,47.9933,-81.1318,29.5178,-80.6124,31.7584,5.8963,0.0,0.0,0.0,0.0
2.73333,82,35.5212,18.4422,56.4862,-39.4095,-8.96409,-38.2193,50.5388,-81.155,29.5572,-80.6358,31.7869,6.7026,0.0,0.0,0.0,0.0
2.76667,83,31.4325,20.1112,56.9282,-39.5957,-9.43981,-38.777,53.4727,-81.1807,29.5963,-80.6621,31.8287,7.46786,0.0,0.0,0.0,0.0
2.8,84,27.3569,21.8265,57.3642,-39.7803,-9.96817,-39.3277,56.7301,-81.209,29.6348,-80.6903,31.8696,8.18993,0.0,0.0,0.0,0.0
2.83333,85,23.3736,23.5482,57.7943,-39.9632,-10.5437,-39.871,60.2464,-81.2402,29.673,-80.7217,31.9103,8.86665,0.0,0.0,0.0,0.0
2.86667,86,19.6161,25.2058,58.2187,-40.1447,-11.1609,-40.4066,63.9568,-81.2745,29.7107,-80.7566,31.9642,9.49585,0.0,0.0,0.0,0.0
2.9,87,16.3137,26.6943,58.6374,-40.3249,-11.8142,-40.9341,67.7967,-81.3131,29.7486,-80.7948,32.0044,10.0754,0.0,0.0,0.0,0.0
2.93333,88,13.8432,27.8293,59.0503,-40.5039,-12.4982,-41.4533,71.7012,-81.3552,29.7861,-80.8368,32.0442,10.6031,0.0,0.0,0.0,0.0
2.96667,89,12.7139,28.3605,59.4575,-40.6816,-13.2075,-41.9637,75.6058,-81.4012,29.8232,-80.8835,32.0843,11.0768,0.0,0.0,0.0,0.0
3.0,90,13.3176,28.1058,59.859,-40.8584,-13.9364,-42.4651,79.4457,-81.4525,29.8606,-80.9343,32.124,11.4943,0.0,0.0,0.0,0.0
3.03333,91,14.7286,27.482,60.7956,-41.1336,-14.6796,-42.9571,83.1561,-81.4955,29.8884,-80.9773,32.1537,11.8536,0.0,0.0,0.0,0.0
3.06667,92,16.006,26.9075,62.721,-41.5714,-15.4315,-43.4394,86.6724,-81.5188,29.8981,-81.0005,32.1642,12.1523,0.0,0.0,0.0,0.0
3.1,93,17.1767,26.3797,65.4778,-42.0983,-16.1867,-43.9116,89.9298,-81.524,29.8913,-81.0059,32.1571,12.3885,0.0,0.0,0.0,0.0
3.13333,94,18.2618,25.8799,68.8935,-42.6266,-16.9396,-44.3735,92.8636,-81.5126,29.8697,-80.9951,32.1343,12.5598,0.0,0.0,0.0,0.0
3.16667,95,19.2758,25.4017,72.7984,-43.0648,-17.6848,-44.8247,95.4091,-81.4863,29.8347,-80.9694,32.0974,12.6642,0.0,0.0,0.0,0.0
3.2,96,20.2309,24.9514,77.0364,-43.3231,-18.4167,-45.2649,97.5017,-81.447,29.788,-80.9298,32.0476,12.6995,0.0,0.0,0.0,0.0
3.23333,97,21.1365,24.5143,81.4678,-43.3287,-19.13,-45.6936,99.0764,-81.3956,29.7311,-80.8789,31.9736,12.6995,0.0,0.0,0.0,0.0
3.26667,98,21.9999,24.0876,85.9682,-42.9695,-19.819,-46.1198,100.069,-81.334,29.6653,-80.8184,31.9041,12.6995,0.0,0.0,0.0,0.0
3.3,99,22.8282,23.6817,90.4255,-42.1716,-20.4784,-46.5519,100.414,-81.2642,29.5927,-80.7487,31.8399,12.6995,0.0,0.0,0.0,0.0
3.33333,100,23.6266,23.2824,94.7359,-40.8297,-21.1026,-46.9897,99.6823,-81.187,29.5141,-80.6722,31.7566,12.6995,0.0,0.0,0.0,0.0
3.36667,101,24.4006,22.888,98.8011,-38.8811,-21.6862,-47.4328,97.6235,-81.105,29.4318,-80.5905,31.669,12.6995,0.0,0.0,0.0,0.0
3.4,102,25.1535,22.5119,102.527,-36.2201,-22.2235,-47.8809,94.4417,-81.0188,29.3468,-80.505,31.5786,12.6995,0.0,0.0,0.0,0.0
3.43333,103,25.8899,22.1391,105.822,-32.7852,-22.7093,-48.3336,90.3411,-80.9312,29.2612,-80.4171,31.4872,12.6995,0.0,0.0,0.0,0.0
3.46667,104,26.613,21.7689,108.604,-28.4789,-23.1379,-48.7905,85.5259,-80.8427,29.176,-80.3296,31.3968,12.6995,0.0,0.0,0.0,0.0
3.5,105,27.326,21.4161,110.8,-23.3717,-23.504,-49.2513,80.2002,-80.7554,29.0931,-80.2429,31.3085,12.6995,0.0,0.0,0.0,0.0
3.53333,106,28.0313,21.0658,112.357,-17.4887,-23.8019,-49.7156,74.5683,-80.6712,29.0139,-80.1591,31.2242,12.6995,0.0,0.0,0.0,0.0
3.56667,107,28.7319,20.7228,113.246,-11.0007,-24.0262,-50.1832,68.8342,-80.5914,28.94,-80.0799,31.1456,12.6995,0.0,0.0,0.0,0.0
3.6,108,29.4302,20.3869,113.473,-4.12863,-24.202,-50.6535,63.2023,-80.5179,28.8729,-80.0072,31.0744,12.6995,0.0,0.0,0.0,0.0
3.63333,109,30.1283,20.053,113.074,2.87034,-24.3588,-51.1263,57.8766,-80.4527,28.8146,-79.9421,31.0119,12.6995,0.0,0.0,0.0,0.0
3.66667,110,30.8278,19.7386,112.117,9.74203,-24.4977,-51.6013,53.0614,-80.3975,28.7664,-79.8869,30.9606,12.6995,0.0,0.0,0.0,0.0
3.7,111,31.5311,19.4268,110.698,16.2693,-24.6198,-52.078,48.9608,-80.3536,28.7297,-79.8437,30.9219,12.6995,0.0,0.0,0.0,0.0
3.73333,112,32.2399,19.1178,108.927,22.29,-24.7262,-52.5561,45.779,-80.3231,28.7065,-79.8135,30.8971,12.6995,0.0,0.0,0.0,0.0
3.76667,113,32.9555,18.8307,106.925,27.7222,-24.8182,-53.0353,43.7202,-80.3073,28.6979,-79.7981,30.888,12.6995,0.0,0.0,0.0,0.0
3.8,114,33.6793,18.5411,104.819,32.4388,-24.8967,-53.5151,42.9886,-80.3085,28.706,-79.7994,30.8965,12.6995,0.0,0.0,0.0,0.0
3.83333,115,34.4125,18.2755,102.732,36.5053,-24.9629,-53.9953,43.0047,-80.3278,28.7317,-79.8187,30.9239,12.6995,0.0,0.0,0.0,0.0
3.86667,116,35.1562,18.0156,100.79,39.8656,-25.018,-54.4755,43.0525,-80.3679,28.7773,-79.8588,30.9723,12.6995,0.0,0.0,0.0,0.0
3.9,117,35.9116,17.7686,99.1086,42.5467,-25.0631,-54.9554,43.1311,-80.4296,28.8439,-79.9205,31.0431,12.6995,0.0,0.0,0.0,0.0
3.93333,118,36.6792,17.5357,97.7998,44.5444,-25.0992,-55.4345,43.2395,-80.5145,28.9327,-80.0056,31.1379,12.6995,0.0,0.0,0.0,0.0
3.96667,119,37.4596,17.3181,96.9634,45.8961,-25.1276,-55.9125,43.3767,-80.6249,29.0457,-80.1161,31.2585,12.6995,0.0,0.0,0.0,0.0
4.0,120,38.2535,17.1172,96.6838,46.5793,-25.1494,-56.3891,43.542,-80.7624,29.1845,-80.2528,31.4059,12.6995,0.0,0.0,0.0,0.0
4.03333,121,39.1332,16.9046,96.7263,46.742,-25.1656,-56.8639,43.7343,-80.9615,29.3611,-80.4517,31.5944,12.6995,0.0,0.0,0.0,0.0
4.06667,122,40.1588,16.6489,96.8069,46.5627,-25.1774,-57.3366,43.9528,-81.2527,29.5855,-80.7426,31.8342,12.6995,0.0,0.0,0.0,0.0
4.1,123,41.312,16.3814,96.9158,46.0666,-25.1859,-57.8068,44.1964,-81.6321,29.855,-81.1207,32.1082,12.6995,0.0,0.0,0.0,0.0
4.13333,124,42.5742,16.0879,97.0355,45.2779,-25.1923,-58.2741,44.4644,-82.093,30.1657,-81.5809,32.4542,12.6995,0.0,0.0,0.0,0.0
4.16667,125,43.9286,15.7838,97.1431,44.2367,-25.1977,-58.7383,44.7557,-82.6305,30.5149,-82.117,32.8274,12.6995,0.0,0.0,0.0,0.0
4.2,126,45.3595,15.4764,97.2126,42.9372,-25.2032,-59.1988,45.0694,-83.2385,30.8985,-82.7241,33.2382,12.6995,0.0,0.0,0.0,0.0
4.23333,127,46.852,15.1639,97.2165,41.4242,-25.2099,-59.6555,45.4047,-83.9121,31.3138,-83.3962,33.6825,12.683,0.0,0.0,0.0,0.0
4.26667,128,48.3934,14.8784,97.128,39.7297,-25.2189,-60.1079,45.7605,-84.6456,31.7572,-84.1281,34.1571,12.6342,0.0,0.0,0.0,0.0
4.3,129,49.9716,14.5989,96.9224,37.8899,-25.2315,-60.5556,46.1361,-85.4332,32.2251,-84.9137,34.658,12.5537,0.0,0.0,0.0,0.0
4.33333,130,51.5762,14.3388,96.5782,35.9294,-25.2486,-60.9984,46.5304,-86.2693,32.7142,-85.7485,35.1822,12.4422,0.0,0.0,0.0,0.0
4.36667,131,53.1977,14.0925,96.0788,33.9445,-25.2715,-61.4359,46.9425,-87.1494,33.2217,-86.6262,35.7257,12.3005,0.0,0.0,0.0,0.0
4.4,132,54.8273,13.8926,95.4131,31.9137,-25.3012,-61.8676,47.3715,-88.0681,33.7444,-87.5431,36.2857,12.1293,0.0,0.0,0.0,0.0
4.43333,133,56.4579,13.7127,94.5762,29.901,-25.3389,-62.2934,47.8165,-89.0199,34.2792,-88.4928,36.8443,11.9294,0.0,0.0,0.0,0.0
4.46667,134,58.0824,13.5649,93.5702,27.9728,-25.3857,-62.7127,48.2765,-90.0011,34.8235,-89.4718,37.4421,11.7014,0.0,0.0,0.0,0.0
4.5,135,59.695,13.4509,92.4035,26.1514,-25.4427,-63.1253,48.7507,-91.006,35.3742,-90.4749,38.0328,11.4462,0.0,0.0,fat_053,0.0
4.53333,136,61.2903,13.3723,91.0916,24.4687,-25.5111,-63.5307,49.2381,-92.0308,35.9292,-91.4968,38.6275,11.1643,0.0,0.0,0.0,0.0
