Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
9.63333,289,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,77.1428,0.0,0.0,0.0
9.66667,290,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,74.5714,0.0,0.0,0.0
9.7,291,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,72.0,0.0,0.0,0.0
9.73333,292,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,69.4286,0.0,0.0,0.0
9.76667,293,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,66.8571,0.0,0.0,0.0
9.8,294,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31221,90.9509,64.2857,0.0,0.0,0.0
9.83333,295,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,61.7143,0.0,0.0,0.0
9.86667,296,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,59.1429,0.0,0.0,0.0
9.9,297,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,56.5714,0.0,0.0,0.0
9.93333,298,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,54.0,0.0,0.0,0.0
9.96667,299,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,51.4286,0.0,0.0,0.0
10.0,300,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,48.8572,0.0,0.0,0.0
10.0333,301,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.3122,90.9509,46.2857,0.0,0.0,0.0
10.0667,302,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,43.7143,0.0,0.0,0.0
10.1,303,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,41.1428,0.0,0.0,0.0
10.1333,304,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31222,90.9509,38.5714,0.0,0.0,0.0
10.1667,305,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.3122,90.9509,36.0,0.0,0.0,0.0
10.2,306,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,33.4286,0.0,0.0,0.0
10.2333,307,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,30.8571,0.0,0.0,0.0
10.2667,308,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,28.2857,0.0,0.0,0.0
10.3,309,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,25.7143,0.0,0.0,0.0
10.3333,310,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,23.1428,0.0,0.0,0.0
10.3667,311,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,20.5714,0.0,0.0,0.0
10.4,312,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,18.0,0.0,0.0,0.0
10.4333,313,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,15.4286,0.0,0.0,0.0
10.4667,314,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,12.8571,0.0,0.0,0.0
10.5,315,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,10.2857,0.0,0.0,0.0
10.5333,316,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,7.71429,0.0,0.0,0.0
10.5667,317,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,5.14285,0.0,0.0,0.0
10.6,318,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,2.57142,0.0,0.0,0.0
10.6333,319,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-3.41509e-006,0.0,0.0,0.0
10.6667,320,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-2.57144,0.0,0.0,0.0
10.7,321,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,-5.14286,0.0,0.0,0.0
10.7333,322,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-7.71429,0.0,0.0,0.0
10.7667,323,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-10.2857,0.0,0.0,0.0
10.8,324,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31224,90.9509,-12.8571,0.0,0.0,0.0
10.8333,325,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31221,90.9509,-15.4286,0.0,0.0,0.0
10.8667,326,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-18.0,0.0,0.0,0.0
10.9,327,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,-20.5714,0.0,0.0,0.0
10.9333,328,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-23.1429,0.0,0.0,0.0
10.9667,329,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-25.7143,0.0,0.0,0.0
11.0,330,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-28.2857,0.0,0.0,0.0
11.0333,331,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-30.8571,0.0,0.0,0.0
11.0667,332,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,-33.4286,0.0,0.0,0.0
11.1,333,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-36.0,0.0,0.0,0.0
11.1333,334,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,-38.5714,0.0,0.0,0.0
11.1667,335,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-41.1429,0.0,0.0,0.0
11.2,336,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-43.7143,0.0,0.0,0.0
11.2333,337,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-46.2857,0.0,0.0,0.0
11.2667,338,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-48.8572,0.0,0.0,0.0
11.3,339,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-51.4286,0.0,0.0,0.0
11.3333,340,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-54.0,0.0,0.0,0.0
11.3667,341,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-56.5714,0.0,0.0,0.0
11.4,342,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-59.1429,0.0,0.0,0.0
11.4333,343,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-61.7143,0.0,0.0,0.0
11.4667,344,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,-64.2857,0.0,0.0,0.0
11.5,345,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75979,-82.9459,-1.31221,90.9509,-66.8571,0.0,0.0,0.0
11.5333,346,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31221,90.9509,-69.4286,0.0,0.0,0.0
11.5667,347,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-72.0,0.0,0.0,0.0
11.6,348,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-74.5714,0.0,0.0,0.0
11.6333,349,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-77.1429,0.0,0.0,0.0
11.6667,350,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-79.7143,0.0,0.0,0.0
11.7,351,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-82.2857,0.0,0.0,0.0
11.7333,352,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.2111,-1.06637,-82.7737,-0.59193,90.9509,-84.8571,0.0,0.0,0.0
11.7667,353,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.0151,-0.364248,-82.5769,0.150967,90.9509,-87.4286,0.0,0.0,0.0
11.8,354,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-82.793,0.344239,-82.354,0.894885,90.9509,-90.0,0.0,0.0,0.0
11.8333,355,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-82.5434,1.0567,-82.1036,1.64828,90.9509,-88.0851,0.0,0.0,0.0
11.8667,356,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-82.265,1.77079,-81.8244,2.40312,90.9509,-86.1702,0.0,0.0,0.0
11.9,357,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-81.9565,2.48421,-81.5152,3.17599,90.9509,-84.2553,0.0,0.0,0.0
11.9333,358,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-81.6166,3.19453,-81.1746,3.92605,90.9509,-82.3404,0.0,0.0,0.0
11.9667,359,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-81.2444,3.89949,-80.8017,4.67008,90.9509,-80.4255,0.0,0.0,0.0
12.0,360,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-80.8387,4.59682,-80.3954,5.40569,90.9509,-78.5106,0.0,0.0,0.0
12.0333,361,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-80.3986,5.28432,-79.9547,6.1305,90.9509,-76.5957,0.0,0.0,0.0
12.0667,362,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-79.9231,5.95982,-79.4787,6.84224,90.9509,-74.6809,0.0,0.0,0.0
12.1,363,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-79.4115,6.62124,-78.9667,7.53868,90.9509,-72.766,0.0,0.0,0.0
12.1333,364,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-78.8632,7.26655,-78.4179,8.21766,90.9509,-70.8511,0.0,0.0,0.0
12.1667,365,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-78.2773,7.89376,-77.8317,8.87713,90.9509,-68.9362,0.0,0.0,0.0
12.2,366,-3.51827,-0.230962,-3.48833,-0.399974,85.0507,6.83019e-006,97.2893,-77.6534,8.50104,-77.2076,9.49683,90.9509,-67.0213,0.0,0.0,0.0
12.2333,367,-3.51827,-0.230962,-3.48833,-0.399974,82.8365,6.83019e-006,97.2893,-76.991,9.08661,-76.545,10.1297,90.9509,-65.1064,0.0,0.0,0.0
12.2667,368,-3.51827,-0.230962,-3.48833,-0.399974,80.5638,6.83019e-006,97.2893,-76.2897,9.64869,-75.8437,10.7191,90.9509,-63.1915,0.0,0.0,0.0
12.3,369,-3.51827,-0.230962,-3.48833,-0.399974,78.2356,6.83019e-006,97.2893,-75.5493,10.1858,-75.1031,11.269,90.9509,-61.2766,0.0,0.0,0.0
12.3333,370,-3.51827,-0.230962,-3.48833,-0.399974,75.8549,6.83019e-006,97.2893,-74.7694,10.6963,-74.3233,11.7981,90.9509,-59.3617,0.0,0.0,0.0
12.3667,371,-3.51827,-0.230962,-3.48833,-0.399974,73.4245,6.83019e-006,97.2893,-73.9498,11.1789,-73.5039,12.3199,90.9509,-57.4468,0.0,0.0,0.0
12.4,372,-3.51827,-0.230962,-3.48833,-0.399974,70.9473,6.83019e-006,97.2893,-73.0907,11.6323,-72.6449,12.7805,90.9509,-55.5319,0.0,0.0,0.0
12.4333,373,-3.51827,-0.230962,-3.48833,-0.399974,68.4263,6.83019e-006,97.2893,-72.1917,12.0551,-71.7463,13.2331,90.9509,-53.617,0.0,0.0,0.0
12.4667,374,-3.51827,-0.230962,-3.48833,-0.399974,65.8643,6.83019e-006,97.2893,-71.2531,12.4463,-70.8081,13.6225,90.9509,-51.7021,0.0,0.0,0.0
12.5,375,-3.51827,-0.230962,-3.48833,-0.399974,63.2645,6.83019e-006,97.2893,-70.2749,12.8048,-69.8305,14.0111,90.9509,-49.7872,0.0,0.0,0.0
12.5333,376,-3.51827,-0.230962,-3.48833,-0.399974,60.6295,6.83019e-006,97.2893,-69.2572,13.1298,-68.8135,14.3469,90.9509,-47.8723,0.0,0.0,0.0
12.5667,377,-3.51827,-0.230962,-3.48833,-0.399974,57.9624,6.83019e-006,97.2893,-68.2004,13.4203,-67.7574,14.6459,90.9509,-45.9574,0.0,0.0,0.0
12.6,378,-3.51827,-0.230962,-3.48833,-0.399974,55.2661,6.83019e-006,97.2893,-67.1045,13.6756,-66.6625,14.9074,90.9509,-44.0426,0.0,0.0,0.0
12.6333,379,-3.51827,-0.230962,-3.48833,-0.399974,52.5435,6.83019e-006,97.2893,-65.97,13.8949,-65.5291,15.1307,90.9509,-42.1277,0.0,0.0,0.0
12.6667,380,-3.51827,-0.230962,-3.48833,-0.399974,49.7975,6.83019e-006,97.2893,-64.7972,14.0777,-64.3574,15.315,90.9509,-40.2128,0.0,0.0,0.0
12.7,381,-3.51827,-0.230962,-3.48833,-0.399974,47.031,6.83019e-006,97.2893,-63.5864,14.2234,-63.148,15.4598,90.9509,-38.2979,0.0,0.0,0.0
12.7333,382,-3.51827,-0.230962,-3.48833,-0.399974,44.2471,6.83019e-006,97.2893,-62.3381,14.3315,-61.9012,15.5647,90.9509,-36.383,0.0,0.0,0.0
12.7667,383,-3.51827,-0.230962,-3.48833,-0.399974,41.4485,6.83019e-006,97.2893,-61.0526,14.4016,-60.6174,15.6186,90.9509,-34.4681,0.0,0.0,0.0
12.8,384,-3.51827,-0.230962,-3.48833,-0.399974,38.6382,6.83019e-006,97.2893,-59.7305,14.4333,-59.2973,15.6383,90.9509,-32.5532,0.0,0.0,0.0
12.8333,385,-3.51827,-0.230962,-3.48833,-0.399974,35.8192,6.83019e-006,97.2893,-58.3723,14.4263,-57.9412,15.6211,90.9509,-30.6383,0.0,0.0,0.0
12.8667,386,-3.51827,-0.230962,-3.48833,-0.399974,32.9943,6.83019e-006,97.2893,-56.9785,14.3803,-56.5497,15.5666,90.9509,-28.7234,0.0,0.0,0.0
12.9,387,-3.51827,-0.230962,-3.48833,-0.399974,30.1665,6.83019e-006,97.2893,-55.5495,14.295,-55.1233,15.4623,90.9509,-26.8085,0.0,0.0,0.0
12.9333,388,-3.51827,-0.230962,-3.48833,-0.399974,27.3387,6.83019e-006,97.2893,-54.0859,14.1703,-53.6626,15.3203,90.9509,-24.8936,0.0,0.0,0.0
12.9667,389,-3.51827,-0.230962,-3.48833,-0.399974,24.5139,6.83019e-006,97.2893,-52.5883,14.006,-52.1681,15.14,90.9509,-22.9787,0.0,0.0,0.0
13.0,390,-3.51827,-0.230962,-3.48833,-0.399974,21.6948,6.83019e-006,97.2893,-51.0572,13.8019,-50.6405,14.9137,90.9509,-21.0638,0.0,0.0,0.0
13.0333,391,-3.51827,-0.230962,-3.48833,-0.399974,18.8846,6.83019e-006,97.2893,-49.4932,13.5578,-49.0803,14.6538,90.9509,-19.1489,0.0,0.0,0.0
13.0667,392,-3.51827,-0.230962,-3.48833,-0.399974,16.086,6.83019e-006,97.2893,-47.8967,13.2738,-47.488,14.3343,90.9509,-17.234,0.0,0.0,0.0
13.1,393,-3.51827,-0.230962,-3.48833,-0.399974,13.302,6.83019e-006,97.2893,-46.2683,12.9496,-45.8644,13.9892,90.9509,-15.3191,0.0,0.0,0.0
13.1333,394,-3.51827,-0.230962,-3.48833,-0.399974,10.5356,6.83019e-006,97.2893,-44.6085,12.5851,-44.2099,13.5853,90.9509,-13.4043,0.0,0.0,0.0
13.1667,395,-3.51827,-0.230962,-3.48833,-0.399974,7.78959,6.83019e-006,97.2893,-42.9179,12.1804,-42.5252,13.1546,90.9509,-11.4894,0.0,0.0,0.0
13.2,396,-3.51827,-0.230962,-3.48833,-0.399974,5.06698,6.83019e-006,97.2893,-41.1969,11.7352,-40.8108,12.6734,90.9509,-9.57447,0.0,0.0,0.0
13.2333,397,-3.51827,-0.230962,-3.48833,-0.399974,2.37066,6.83019e-006,97.2893,-39.446,11.2495,-39.0673,12.1428,90.9509,-7.65957,0.0,0.0,0.0
13.2667,398,-3.51827,-0.230962,-3.48833,-0.399974,-0.296432,6.83019e-006,97.2893,-37.6655,10.7232,-37.2952,11.5833,90.9509,-5.74468,0.0,0.0,0.0
13.3,399,-3.51827,-0.230962,-3.48833,-0.399974,-2.93139,6.83019e-006,97.2893,-35.8559,10.1562,-35.4952,10.9743,90.9509,-3.82979,0.0,0.0,0.0
13.3333,400,-3.51827,-0.230962,-3.48833,-0.399974,-5.53128,6.83019e-006,97.2893,-34.0174,9.54814,-33.6677,10.3226,90.9509,-1.91489,0.0,0.0,0.0
13.3667,401,-3.51827,-0.230962,-3.48833,-0.399974,-8.0932,6.83019e-006,97.2893,-32.15,8.89887,-31.8131,9.62242,90.9509,0.0,0.0,0.0,0.0
13.4,402,-3.51827,-0.230962,-3.48833,-0.399974,-10.6142,6.83019e-006,95.9024,-30.2539,8.20815,-29.932,8.89078,90.4688,0.0,0.0,0.0,0.0
13.4333,403,-3.51827,-0.230962,-3.48833,-0.399974,-13.0914,6.83019e-006,94.4484,-28.3287,7.47544,-28.0247,8.11059,89.0111,0.0,0.0,0.0,0.0
13.4667,404,-3.51827,-0.230962,-3.48833,-0.399974,-15.5218,6.83019e-006,92.9332,-26.374,6.70027,-26.0916,7.28728,87.5114,0.0,0.0,0.0,0.0
13.5,405,-3.51827,-0.230962,-3.48833,-0.399974,-17.9026,6.83019e-006,91.3627,-24.3885,5.88155,-24.1325,6.42058,85.9717,0.0,0.0,0.0,0.0
13.5333,406,-3.51827,-0.230962,-3.48833,-0.399974,-20.2308,6.83019e-006,89.7428,-22.3701,5.01798,-22.1476,5.51027,84.3943,0.0,0.0,0.0,0.0
13.5667,407,-3.51827,-0.230962,-3.48833,-0.399974,-22.5034,6.83019e-006,88.0796,-20.3149,4.10697,-20.1362,4.55559,82.7813,0.0,0.0,0.0,0.0
13.6,408,-3.51827,-0.230962,-3.48833,-0.399974,-24.7176,6.83019e-006,86.3788,-18.2162,3.14474,-18.0968,3.55545,81.1347,0.0,0.0,0.0,0.0
13.6333,409,-3.51827,-0.230962,-3.48833,-0.399974,-26.8705,6.83019e-006,84.6464,-16.0599,2.12321,-16.0265,2.50481,79.4567,0.0,0.0,0.0,0.0
13.6667,410,-3.51827,-0.230962,-3.48833,-0.399974,-28.9591,6.83019e-006,82.8884,-13.8148,1.02506,-13.9181,1.40559,77.7494,0.0,0.0,0.0,0.0
13.7,411,-3.51827,-0.230962,-3.48833,-0.399974,-30.9805,6.83019e-006,81.1106,-11.3904,-0.199344,-11.7531,0.243101,76.015,0.0,0.0,0.0,0.0
13.7333,412,-3.51827,-0.230962,-3.48833,-0.399974,-32.9317,6.83019e-006,79.319,-8.26219,-1.83673,-9.46871,-1.01929,74.2556,0.0,0.0,0.0,0.0
13.7667,413,-3.51827,-0.230962,-3.48833,-0.399974,-34.81,6.83019e-006,77.5195,-6.32502,-2.87796,-6.32014,-2.81983,72.4732,0.0,0.0,0.0,0.0
13.8,414,-3.51827,-0.230962,-3.48833,-0.399974,-36.6122,6.83019e-006,75.718,-6.30453,-2.86308,-5.79116,-3.13495,70.6701,0.0,0.0,0.0,0.0
13.8333,415,-3.51827,-0.230962,-3.48833,-0.399974,-38.3356,6.83019e-006,73.9205,-6.30453,-2.86308,-5.79116,-3.13495,68.8484,0.0,0.0,0.0,0.0
13.8667,416,-3.51827,-0.230962,-3.48833,-0.399974,-39.9771,6.83019e-006,72.1328,-6.30453,-2.86308,-5.79116,-3.13495,67.0101,0.0,0.0,0.0,0.0
13.9,417,-3.51827,-0.230962,-3.48833,-0.399974,-41.5339,6.83019e-006,70.361,-6.30453,-2.86308,-5.79116,-3.13495,65.1574,0.0,0.0,0.0,0.0
13.9333,418,-3.51827,-0.230962,-3.48833,-0.399974,-43.0031,6.83019e-006,68.6108,-6.30453,-2.86308,-5.79116,-3.13495,63.2924,0.0,0.0,0.0,0.0
13.9667,419,-3.51827,-0.230962,-3.48833,-0.399974,-44.3817,6.83019e-006,66.8883,-6.30453,-2.86308,-5.79116,-3.13495,61.4173,0.0,0.0,0.0,0.0
14.0,420,-3.51827,-0.230962,-3.48833,-0.399974,-45.6668,6.83019e-006,65.1994,-6.30453,-2.86308,-5.79116,-3.13495,59.5342,0.0,0.0,0.0,0.0
14.0333,421,-3.51827,-0.230962,-3.48833,-0.399974,-46.8555,6.83019e-006,63.5499,-6.30453,-2.86308,-5.79116,-3.13495,57.6452,0.0,0.0,0.0,0.0
14.0667,422,-3.51827,-0.230962,-3.48833,-0.399974,-47.9448,6.83019e-006,61.9459,-6.30453,-2.86308,-5.79116,-3.13495,55.7524,0.0,0.0,0.0,0.0
14.1,423,-3.51827,-0.230962,-3.48833,-0.399974,-48.9319,6.83019e-006,60.3932,-6.30453,-2.86308,-5.79116,-3.13495,53.858,0.0,0.0,0.0,0.0
14.1333,424,-3.51827,-0.230962,-3.48833,-0.399974,-49.8138,6.83019e-006,58.8977,-6.30453,-2.86308,-5.79116,-3.13495,51.964,0.0,0.0,0.0,0.0
14.1667,425,-3.51827,-0.230962,-3.48833,-0.399974,-50.5876,6.83019e-006,57.4654,-6.30453,-2.86308,-5.79116,-3.13495,50.0726,0.0,0.0,0.0,0.0
14.2,426,-3.51827,-0.230962,-3.48833,-0.399974,-51.2503,6.83019e-006,56.1022,-6.30453,-2.86308,-5.79116,-3.13495,48.186,0.0,0.0,0.0,0.0
14.2333,427,-3.51827,-0.230962,-3.48833,-0.399974,-51.7991,6.83019e-006,54.814,-6.30453,-2.86308,-5.79116,-3.13495,46.3062,0.0,0.0,0.0,0.0
14.2667,428,-3.51827,-0.230962,-3.48833,-0.399974,-52.2311,6.83019e-006,53.6068,-6.30453,-2.86308,-5.79116,-3.13495,44.4354,0.0,0.0,0.0,0.0
14.3,429,-3.51827,-0.230962,-3.48833,-0.399974,-52.5432,6.83019e-006,52.4864,-6.30453,-2.86308,-5.79116,-3.13495,42.5757,0.0,0.0,0.0,0.0
14.3333,430,-3.51827,-0.230962,-3.48833,-0.399974,-52.7326,6.83019e-006,51.4588,-6.30453,-2.86308,-5.79116,-3.13495,40.7292,0.0,0.0,0.0,0.0
14.3667,431,-3.51827,-0.230962,-3.48833,-0.399974,-52.7964,6.83019e-006,50.53,-6.30453,-2.86308,-5.79116,-3.13495,38.8981,0.0,0.0,0.0,0.0
14.4,432,-3.51827,-0.230962,-3.48833,-0.399974,-52.7568,6.83019e-006,49.7057,-6.30453,-2.86308,-5.79116,-3.13495,37.0845,0.0,0.0,0.0,0.0
14.4333,433,-3.51827,-0.230962,-3.48833,-0.399974,-52.6391,6.83019e-006,48.9921,-6.30453,-2.86308,-5.79116,-3.13495,35.2905,0.0,0.0,0.0,0.0
14.4667,434,-3.51827,-0.230962,-3.48833,-0.399974,-52.4451,6.83019e-006,48.3948,-6.30453,-2.86308,-5.79116,-3.13495,33.5182,0.0,0.0,0.0,0.0
14.5,435,-3.51827,-0.230962,-3.48833,-0.399974,-52.1764,6.83019e-006,47.92,-6.30453,-2.86308,-5.79116,-3.13495,31.7698,0.0,0.0,0.0,0.0
